,,,,,,Process name,Base Case,Landfill (film) - SI units,"market for maleic anhydride | maleic anhydride | APOS, S","market for nylon 6 | nylon 6 | APOS, S","market for polyethylene, linear low density, granulate | polyethylene, linear low density, granulate | APOS, S","market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | APOS, S","market group for electricity, medium voltage | electricity, medium voltage | APOS, S",multilayer film production - SI units
,,,,,,Product name,multilayer film,multilayer film waste,maleic anhydride,nylon 6,"polyethylene, linear low density, granulate","transport, freight, lorry 7.5-16 metric ton, EURO6","electricity, medium voltage",multilayer film
,,,,,,Multi-Output process,false,false,false,false,false,false,false,false
,,,,,,UUID,3a017a81-50f7-4a19-b71c-106d1b57115e,36e9153c-f08a-4edf-8aae-80eef6f20e3d,4c2b6470-79f6-40e4-b6c0-08a769c9ab04,d16b5d3f-b5e4-45b6-9a04-23cde05220c0,ff4734a5-a4a6-4960-bfbd-febae7a64f65,73585052-b3e9-4cde-832d-2db3272d2ae5,759b89bd-3aa6-42ad-b767-5bb9ef5d331d,3a017a81-50f7-4a19-b71c-106d1b57115e
,,,,,,Infrastructure product,false,false,false,false,false,false,false,false
,,,,,,Process location,,,GLO,RoW,GLO,RoW,US,
,,,,,,Process category,Z2.1. REMADE - Final,Z2: REMADE,"201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics","201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics","201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics",492:Other land transport,"351:Electric power generation, transmission and distribution",Z2: REMADE
,,,,,,Process sub category,,,2011:Manufacture of basic chemicals,2013:Manufacture of plastics and synthetic rubber in primary forms,2013:Manufacture of plastics and synthetic rubber in primary forms,4923:Freight transport by road,"3510:Electric power generation, transmission and distribution",
,,,,,,Product/Service unit,,,,,,,,
UUID,Category,Sub category,Elementary flowname,Elementary flow location,Unit,,,,,,,,,
c2586875-bb56-4b1e-84c5-5ff255a1108b,Resource,in ground,"Manganese, in ground",,kg,,,-3.35467E-06,-0.00017755,-2.66541E-05,-0.000144001,-3.6449E-05,-2.54518E-05,
46a9723a-aca5-4b66-9367-47412ec9e3a0,Emission to air,low population density,Manganese-54,,kBq,,,1.56729E-12,4.61347E-10,9.23068E-12,2.0905E-10,1.11117E-11,9.71051E-10,
9a12a4c4-c03e-43fb-a448-4d911f539e64,Emission to water,surface water,Manganese-54,,kBq,,,1.15279E-08,3.46429E-06,6.86676E-08,1.58412E-06,8.19784E-08,6.65861E-06,
63e7d755-8549-11e0-9d78-0800200c9a66,Emission to air,low population density,MCPA,,kg,,,3.7942E-14,,,,,,
41c97929-4fc4-4c35-bdf8-f999e4b492fd,Emission to air,low population density,MCPA,,kg,,,,1.77429E-12,2.38558E-12,2.66519E-12,1.0461E-13,4.36973E-13,
e5492922-eaf5-4409-aa49-7f2a35cd0336,Emission to soil,agricultural,MCPA,,kg,,,9.24429E-12,1.15097E-09,4.51022E-10,9.66558E-10,4.72994E-11,1.23963E-09,
081ea9c3-9cbe-41d7-a962-840833ba98db,Emission to water,ground water,MCPA,,kg,,,,5.38315E-14,6.50168E-14,7.44819E-14,2.92796E-15,1.28536E-14,
127a271a-0868-4d84-b7e0-8b5d9f9bccfb,Emission to water,ground water,MCPA,,kg,,,1.04373E-15,,,,,,
fc3c75dc-e39c-463b-8b26-96cfc0ed4b47,Emission to water,surface water,MCPA,,kg,,,8.69208E-14,4.06071E-12,5.46557E-12,6.10473E-12,2.39609E-13,1.00039E-12,
e230e091-776c-4d05-bcfd-ec6d3b6f04df,Emission to air,low population density,MCPB,,kg,,,3.77216E-14,,,,,,
0e20b8fa-3f9a-41f2-b9aa-2b4e32c62264,Emission to air,low population density,MCPB,,kg,,,,1.76225E-12,2.37193E-12,2.64931E-12,1.03985E-13,4.34148E-13,
415f43c0-3908-418d-95cd-fca46ec371b9,Emission to soil,agricultural,MCPB,,kg,,,3.66535E-12,2.91554E-10,2.03747E-10,3.79838E-10,2.06302E-11,5.77289E-11,
d48e95bf-3ea9-4a35-a791-d0984dcb539e,Emission to water,ground water,MCPB,,kg,,,,1.87725E-14,2.52672E-14,2.8222E-14,1.1077E-15,4.62475E-15,
09f68454-6cbf-4bbd-9ac7-2a6fce8733f2,Emission to water,ground water,MCPB,,kg,,,4.01833E-16,,,,,,
7edf2b3a-762e-40ce-85e3-6716d8222e47,Emission to water,surface water,MCPB,,kg,,,8.69178E-14,4.06055E-12,5.46538E-12,6.10452E-12,2.396E-13,1.00035E-12,
bef7c90d-9f65-483c-b6b6-4b5d1086c878,Emission to soil,agricultural,Mecoprop,,kg,,,2.56646E-13,1.78175E-11,1.52613E-11,1.94848E-11,7.9116E-13,9.01125E-12,
0f901f59-84bd-42a5-9a4c-04bd8cac7fb9,Emission to soil,agricultural,Mecoprop-P,,kg,,,2.87446E-13,2.61166E-11,1.48889E-11,2.39661E-11,1.3465E-12,1.26454E-11,
8ebbd256-8114-4438-98c9-bbed994c140b,Emission to soil,agricultural,Mefenpyr,,kg,,,2.27066E-13,1.27077E-11,1.40085E-11,1.64496E-11,6.50356E-13,3.33748E-12,
f97ee737-45ca-4a19-bbf4-30746bfa6fb4,Emission to soil,agricultural,Mefenpyr-diethyl,,kg,,,1.1781E-13,6.43451E-12,7.29539E-12,8.49025E-12,3.34079E-13,1.51027E-12,
6008086f-5522-493a-8bfe-60e6d0d53b34,Emission to soil,agricultural,Mepiquat chloride,,kg,,,8.37068E-13,4.59003E-11,5.17972E-11,6.04212E-11,2.38343E-12,1.09401E-11,
a850e6de-a007-432f-be7f-ce6e2cf1f2ae,Emission to air,high population density,Mercury,,kg,,,1.29312E-11,1.43268E-09,1.25782E-08,3.31253E-09,1.62947E-10,2.09881E-10,
5ec9c16a-959d-44cd-be7d-a935727d2151,Emission to air,low population density,Mercury,,kg,,,3.08123E-10,2.18667E-08,6.66712E-10,1.22582E-08,1.00889E-09,1.06271E-08,
dc90db73-6f27-403d-baf1-cb7e0b6cae31,Emission to air,"low population density, long-term",Mercury,,kg,,,4.22605E-13,1.46941E-10,5.8665E-11,7.79042E-11,3.33545E-12,1.73712E-10,
48aa661d-be05-4c24-94fe-8d6feb3dcb31,Emission to air,lower stratosphere + upper troposphere,Mercury,,kg,,,1.43946E-19,4.95204E-17,1.39779E-18,5.72435E-17,2.57272E-18,5.74885E-18,
71234253-b3a7-4dfe-b166-a484ad15bee7,Emission to air,unspecified,Mercury,,kg,,,6.76178E-11,4.48136E-09,1.21475E-09,2.86937E-09,2.55633E-09,3.6282E-10,
ed2d49f8-110d-4db4-9488-f61c349e6117,Emission to soil,agricultural,Mercury,,kg,,,2.29482E-13,3.09659E-11,4.32641E-12,2.81675E-11,3.83116E-12,1.3031E-11,
e2128dc4-e065-4030-81b3-c978d7bc48ec,Emission to soil,industrial,Mercury,,kg,,,6.90662E-13,1.45631E-10,1.37143E-09,3.9795E-10,1.17225E-11,1.27255E-11,
f7eca11f-546f-4712-ad80-724254685596,Emission to soil,unspecified,Mercury,,kg,,,1.82029E-13,4.54912E-11,1.35269E-12,2.42048E-11,1.87372E-12,1.90673E-12,
e1aa92d7-9297-452e-ade0-e5e2acc52ad7,Emission to water,ground water,Mercury,,kg,,,1.04369E-12,3.07517E-10,3.93171E-11,2.51993E-10,1.32103E-11,2.05789E-10,
40f89b03-64f8-466d-9480-bca47d8a435c,Emission to water,"ground water, long-term",Mercury,,kg,,,7.92558E-07,1.61415E-07,1.55893E-07,1.5227E-07,7.70026E-09,9.54224E-08,
fd61d155-3b34-46d5-8769-efb3e806f545,Emission to water,ocean,Mercury,,kg,,,6.57038E-13,1.25551E-10,4.79721E-12,2.35486E-11,9.2205E-12,1.15345E-12,
66bfb434-78ab-4183-b1a7-7f87d08974fa,Emission to water,surface water,Mercury,,kg,,,1.76181E-10,7.67856E-10,3.34351E-09,9.34616E-10,8.23552E-11,2.04729E-10,
9325957a-bee5-4f2d-8bd1-458729c5e49e,Emission to water,unspecified,Mercury,,kg,,,9.79178E-12,6.24844E-10,7.20036E-11,5.0381E-10,1.40683E-10,9.77939E-11,
54b9cbd0-65df-4fd3-8a19-dd3b8eccc619,Resource,in ground,"Mercury, in ground",,kg,,,-1.80162E-12,-4.25848E-10,-1.0648E-07,-2.57142E-09,-2.13752E-11,-2.16977E-11,
6248aeed-1ce1-49ee-be1c-3471ebf0a82e,Emission to soil,agricultural,Mesosulfuron-methyl (prop),,kg,,,1.5014E-15,1.04234E-13,8.92796E-14,1.13987E-13,4.62834E-15,5.27165E-14,
8b1020ea-0714-40df-8ea9-450e26963a43,Emission to soil,agricultural,Mesotrione,,kg,,,1.96473E-12,3.46969E-10,9.79163E-11,1.67758E-10,1.10239E-11,7.19881E-11,
08f3db43-3185-4d9d-846a-404e27928eaf,Emission to soil,agricultural,Metalaxil,,kg,,,4.54969E-13,1.16698E-10,5.27999E-12,1.01616E-10,1.22944E-11,6.99359E-11,
40f20171-eb6f-4f58-821f-b0ce55f8c14f,Emission to air,"low population density, long-term",Metalaxyl-M,,kg,,,4.14631E-24,1.00158E-21,3.10131E-23,5.15992E-22,5.00244E-23,5.06797E-22,
4fde8c19-5560-4fc4-a416-7b244f7439ec,Emission to soil,agricultural,Metalaxyl-M,,kg,,,4.86011E-11,1.63151E-08,3.612E-10,9.73831E-09,5.76295E-10,2.77873E-08,
3c775fde-d83d-46c1-b3dc-257f33dbe04c,Emission to water,ground water,Metalaxyl-M,,kg,,,3.52082E-24,8.5049E-22,2.63347E-23,4.38153E-22,4.24781E-23,4.30345E-22,
597847df-518f-4bd6-ae50-1de01f2761a4,Emission to soil,agricultural,Metaldehyde,,kg,,,7.29719E-12,1.06466E-09,3.36225E-10,9.31556E-10,5.10294E-11,4.02473E-10,
00acb9f0-1640-4f8c-89ef-d857e1428be0,Emission to soil,agricultural,Metam-sodium,,kg,,,3.88549E-11,9.20103E-09,6.20346E-10,8.68811E-09,1.69759E-09,4.5133E-09,
fbebc389-bce6-4540-8869-50076139f370,Emission to soil,agricultural,Metamitron,,kg,,,4.84217E-12,1.86787E-09,4.46911E-11,1.19549E-09,8.34536E-11,6.50501E-10,
5666353e-2db2-41d3-8414-404709151422,Resource,in ground,"Metamorphous rock, graphite containing",,kg,,,-5.4776E-09,-7.68924E-07,-6.53182E-08,-1.34492E-06,-1.47474E-07,-1.08017E-07,
89dd5dfb-aa72-4c48-aaf7-b0aa16497029,Emission to soil,agricultural,Metazachlor,,kg,,,1.15837E-12,3.11619E-10,3.27288E-11,2.01941E-10,1.1237E-11,1.58646E-10,
1defe52a-bc9b-4c03-90fb-91bd35f6ce49,Emission to soil,agricultural,Metconazole,,kg,,,2.52038E-14,2.09135E-12,1.39911E-12,2.09342E-12,1.01311E-13,1.70507E-12,
b53d3744-3629-4219-be20-980865e54031,Emission to air,high population density,Methane,,kg,,,,6.16826E-09,6.30132E-10,6.05991E-09,1.10842E-09,5.27378E-10,
77dbd17a-5dac-4f22-a84c-1c4ca85af978,Emission to air,high population density,Methane,,kg,,,7.23968E-11,,,,,,
baf58fc9-573c-419c-8c16-831ac03203b9,Emission to air,high population density,"Methane, biogenic",,kg,,,2.16475E-08,7.95816E-06,6.18855E-05,3.03898E-05,1.48401E-07,4.61372E-07,
57bdb443-d4a6-423d-8024-959b8261d02e,Emission to air,low population density,"Methane, biogenic",,kg,,,2.84837E-07,6.46803E-05,0.000225388,7.93892E-05,2.27052E-06,8.56383E-06,
da1157e2-7593-4dfd-80dd-a3449b37a4d8,Emission to air,unspecified,"Methane, biogenic",,kg,,,7.74622E-10,3.75019E-07,4.80992E-09,1.37666E-07,5.21273E-09,1.49454E-07,
4bf1c333-419b-4278-ac14-247c8bf563d6,Emission to air,high population density,"Methane, bromo-, Halon 1001",,kg,,,3.19132E-14,7.3976E-12,2.14233E-13,4.40392E-12,3.01929E-13,2.99529E-11,
8c283de2-50d3-40c8-8bff-1e172c3398f8,Emission to air,unspecified,"Methane, bromo-, Halon 1001",,kg,,,2.17204E-12,9.41157E-10,1.54245E-11,3.52883E-10,2.60682E-11,4.04332E-10,
494eb62d-3e16-4a81-b344-6d6dfd9fd4e2,Emission to air,low population density,"Methane, bromochlorodifluoro-, Halon 1211",,kg,,,6.13013E-12,1.3503E-09,3.86471E-11,1.19468E-09,5.36888E-11,1.25587E-09,
18ddd879-5496-4419-8ab7-e0d3864d977d,Emission to air,high population density,"Methane, bromotrifluoro-, Halon 1301",,kg,,,7.67942E-16,2.07355E-13,8.44024E-15,2.25553E-13,2.07294E-14,2.11082E-13,
82957257-07f3-4536-ac8b-175cb2353c75,Emission to air,low population density,"Methane, bromotrifluoro-, Halon 1301",,kg,,,2.0801E-10,4.24237E-08,1.26386E-09,3.10647E-09,3.03298E-09,1.27744E-09,
8ca6c84b-7f56-47e6-8d17-4f2dbc49a943,Emission to air,high population density,"Methane, chlorodifluoro-, HCFC-22",,kg,,,3.28893E-12,8.29887E-10,3.82336E-11,9.69169E-10,6.93911E-11,7.61456E-10,
56b7d3b6-83d7-42b0-a65b-5ad23e29db47,Emission to air,low population density,"Methane, chlorodifluoro-, HCFC-22",,kg,,,1.78295E-10,2.00074E-07,1.41414E-09,2.18461E-08,2.93869E-09,7.07009E-09,
18c582fe-7336-4138-8797-2db8b7a754c7,Emission to air,unspecified,"Methane, chlorodifluoro-, HCFC-22",,kg,,,1.16678E-17,3.23669E-15,1.19919E-16,3.51956E-15,2.56947E-16,2.84958E-15,
2716807d-0266-48ff-bb7a-6e6c5fbfd5c5,Emission to air,high population density,"Methane, dichloro-, HCC-30",,kg,,,6.2663E-13,1.99699E-10,9.16466E-11,1.70972E-10,1.23876E-11,1.56279E-10,
d4b61c6c-a620-4a91-afc6-ca87ef97b55a,Emission to air,low population density,"Methane, dichloro-, HCC-30",,kg,,,3.72004E-11,7.64908E-09,2.55201E-10,5.55695E-09,3.24738E-10,8.73591E-09,
432a3326-73f8-4752-bc4d-06b7b4b1243c,Emission to air,unspecified,"Methane, dichloro-, HCC-30",,kg,,,1.68673E-11,4.38055E-10,6.31632E-10,5.90577E-10,8.09218E-11,7.00514E-11,
1b6a35b8-f6c8-404d-9c0e-e09b8fdb2d9e,Emission to water,surface water,"Methane, dichloro-, HCC-30",,kg,,,2.71854E-09,5.55075E-07,1.64979E-08,4.10387E-08,3.95991E-08,1.33872E-08,
31a3e44c-4098-461e-aba2-f79540e05087,Emission to air,high population density,"Methane, dichlorodifluoro-, CFC-12",,kg,,,4.85851E-12,2.17755E-09,3.74093E-11,3.52662E-09,5.63777E-11,2.4582E-10,
e93ba406-3df8-4e34-be54-0d556b2bb629,Emission to air,low population density,"Methane, dichlorodifluoro-, CFC-12",,kg,,,6.25678E-15,2.23862E-12,3.79844E-14,1.60819E-12,4.46888E-14,5.50606E-14,
c0e8ec60-a5ae-432e-97a5-cf76b6247a00,Emission to air,unspecified,"Methane, dichlorodifluoro-, CFC-12",,kg,,,2.6116E-17,4.81368E-15,1.9142E-16,6.37515E-15,2.63681E-16,2.87955E-14,
3c8af80d-7ff8-43f4-b1a7-cef73b1b4682,Emission to air,high population density,"Methane, dichlorofluoro-, HCFC-21",,kg,,,6.7384E-15,2.02714E-12,9.2004E-14,2.3901E-12,1.67523E-13,2.12237E-12,
5f7aad3d-566c-4d0d-ad59-e765f971aa0f,Emission to air,high population density,"Methane, fossil",,kg,,,4.95347E-06,0.003588362,0.04671396,0.010409972,8.55712E-06,9.74924E-06,
70ef743b-3ed5-4a6d-b192-fb6d62378555,Emission to air,low population density,"Methane, fossil",,kg,,,0.002443236,0.00322006,0.000102269,0.001516789,0.000156773,0.000426541,
f3bd723a-5276-4ae8-9860-b89537351a90,Emission to air,"low population density, long-term","Methane, fossil",,kg,,,1.91018E-12,1.81747E-10,1.54933E-11,8.18387E-10,2.74816E-11,3.45956E-11,
0795345f-c7ae-410c-ad25-1845784c75f5,Emission to air,unspecified,"Methane, fossil",,kg,,,1.17509E-06,0.000229359,7.39586E-06,0.000261464,1.06416E-05,0.000615464,
2a8ea9a3-aef4-4e61-9ed2-2977af3e7a70,Emission to air,low population density,"Methane, from soil or biomass stock",,kg,,,9.44074E-10,,,,,,
9541a975-800f-4fed-9edf-28f6e411a015,Emission to air,low population density,"Methane, from soil or biomass stock",,kg,,,,1.54633E-07,2.49806E-08,1.04514E-07,2.33758E-08,7.83803E-08,
ed63abd0-7cc6-4825-8759-b367e560fe95,Emission to air,low population density,"Methane, monochloro-, R-40",,kg,,,6.80038E-11,1.39829E-08,4.66519E-10,1.01585E-08,5.93638E-10,1.59522E-08,
18ea247b-edc2-43fe-89bd-cedd04102bcc,Emission to air,unspecified,"Methane, monochloro-, R-40",,kg,,,1.90619E-12,4.42051E-10,1.27995E-11,2.63285E-10,1.80501E-11,1.78781E-09,
5c97dd6c-aaa5-4477-aaf8-dbd0674499c4,Emission to air,high population density,"Methane, tetrachloro-, R-10",,kg,,,7.31471E-12,1.52924E-09,5.39326E-09,7.68701E-09,1.5955E-10,5.69936E-10,
86d12e70-0c64-4ecf-ba52-114fa0c5d402,Emission to air,unspecified,"Methane, tetrachloro-, R-10",,kg,,,1.95136E-12,8.24531E-11,3.4585E-12,4.34844E-09,6.34999E-12,1.96533E-11,
9a366c85-61a0-48bd-8af0-a2a96b327bc1,Emission to water,unspecified,"Methane, tetrachloro-, R-10",,kg,,,1.24075E-14,5.13657E-13,2.15753E-14,2.77973E-11,3.98646E-14,4.33521E-14,
dfe1da1e-7756-4f7e-a393-6d5e2342a962,Emission to air,high population density,"Methane, tetrafluoro-, R-14",,kg,,,1.59534E-12,2.30599E-11,1.64948E-12,2.13767E-11,4.34962E-12,1.1666E-11,
33681770-a0e1-4ce8-93c3-941fd607fa5f,Emission to air,unspecified,"Methane, tetrafluoro-, R-14",,kg,,,1.27045E-10,3.63074E-08,2.6158E-09,4.22262E-08,6.26164E-09,3.64915E-09,
33a69662-583b-45b8-8cb9-94f59fca9133,Emission to air,high population density,"Methane, trichlorofluoro-, CFC-11",,kg,,,7.35202E-15,2.21768E-12,1.00961E-13,2.62524E-12,1.84068E-13,2.2493E-12,
8f87dcf1-0177-4d62-bea0-a5dd8647ef8c,Emission to air,high population density,"Methane, trifluoro-, HFC-23",,kg,,,2.14404E-12,6.45E-10,2.9274E-11,7.60486E-10,5.33028E-11,6.75301E-10,
6f3fd3ca-1340-421a-9149-98a21c102041,Emission to air,high population density,Methanesulfonic acid,,kg,,,1.34337E-14,2.34383E-12,2.74295E-13,1.61079E-12,2.36698E-13,5.36466E-13,
f873299d-0675-4fdc-ad01-c5a4b951b583,Emission to air,high population density,Methanol,,kg,,,7.99729E-10,2.12772E-07,6.23696E-09,2.49082E-07,9.93825E-09,2.35383E-08,
1d2439de-751b-469a-ba3e-fda8fe9802b2,Emission to air,low population density,Methanol,,kg,,,1.8817E-09,3.50471E-07,1.47333E-08,7.27179E-06,2.26672E-08,4.06713E-08,
0ebdb68a-f50d-4b0c-ad4b-3a1104d8b454,Emission to air,unspecified,Methanol,,kg,,,2.97668E-09,7.37564E-08,8.31856E-09,1.54821E-05,2.07517E-08,1.01233E-08,
9d9e8c2a-645e-4a88-bfcf-3b100b09196b,Emission to water,ocean,Methanol,,kg,,,2.89375E-11,9.49996E-09,1.77354E-10,7.50813E-09,2.06797E-10,3.1161E-10,
e1b4f61b-e191-4c48-852b-58b11b2245eb,Emission to water,surface water,Methanol,,kg,,,2.3914E-10,5.72033E-08,2.03433E-09,1.04211E-06,6.05378E-09,3.47664E-09,
ee2c5c6c-ff01-4151-8332-d4bf1508c759,Emission to water,unspecified,Methanol,,kg,,,7.45278E-11,2.46295E-09,2.51378E-10,4.13795E-07,6.15026E-10,7.97128E-10,
c3114f66-5b2b-4f6c-bf96-911bef486bf3,Emission to soil,agricultural,Methiocarb,,kg,,,4.31337E-14,1.4412E-11,3.19979E-13,8.60539E-12,5.09495E-13,2.50327E-11,
1391a488-93a2-4ed6-bfe9-b02a46c24a7e,Emission to air,low population density,Methomyl,,kg,,,1.78143E-18,,,,,,
6a45c705-855a-416d-8459-5fb6521b9b73,Emission to air,low population density,Methomyl,,kg,,,,1.23484E-16,1.06043E-16,1.35166E-16,5.41572E-18,6.23801E-17,
2bf4e40e-ed11-457a-ae60-53a5cc43fdc7,Emission to soil,agricultural,Methomyl,,kg,,,5.6133E-18,3.89098E-16,3.34142E-16,4.2591E-16,1.7065E-17,1.9656E-16,
a4789830-1a88-4685-abac-882046c10974,Emission to water,ground water,Methomyl,,kg,,,,1.90402E-18,1.6351E-18,2.08415E-18,8.35061E-20,9.61851E-19,
96eb16ed-8ab7-4fd6-ad02-acf317236c6c,Emission to water,ground water,Methomyl,,kg,,,2.74682E-20,,,,,,
839c3c22-3168-4736-a3f8-e9f772ef062f,Emission to water,surface water,Methomyl,,kg,,,3.08061E-22,2.13539E-20,1.83379E-20,2.33742E-20,9.36537E-22,1.07873E-20,
7b34b63f-b1a0-4b25-ae5e-dc1368b4512a,Emission to soil,agricultural,Methoxyfenozide,,kg,,,,5.103E-11,1.10857E-12,3.0386E-11,1.7931E-12,7.53977E-11,
fba6a8a4-cc26-4a8f-939f-996ab97bb51b,Emission to soil,agricultural,Methoxyfenozide,,kg,,,1.47296E-13,,,,,,
ef06f2a4-4b8c-4740-9e06-0c2126d1839a,Emission to air,high population density,Methyl acetate,,kg,,,4.78404E-15,8.06731E-13,1.00627E-13,5.58707E-13,8.33957E-14,1.49662E-13,
bd70c699-1ea1-4bb1-b23d-bc771d7d6311,Emission to air,unspecified,Methyl acetate,,kg,,,1.16374E-12,5.04261E-10,8.26419E-12,1.89067E-10,1.39669E-11,2.16614E-10,
98b0b2a5-8c73-4cf0-be04-a6a4e8889bb1,Emission to water,surface water,Methyl acetate,,kg,,,1.14817E-14,1.93616E-12,2.41505E-13,1.3409E-12,2.0015E-13,3.59189E-13,
6994b171-4ce1-4877-9c17-c206180fcea3,Emission to air,high population density,Methyl acrylate,,kg,,,1.68513E-12,2.00146E-09,5.77536E-11,2.49299E-09,1.87161E-10,1.02737E-11,
59e05e46-aeee-4b33-8878-746810c16cbf,Emission to water,surface water,Methyl acrylate,,kg,,,3.29194E-11,3.90992E-08,1.12823E-09,4.87014E-08,3.65625E-09,2.00701E-10,
7238734e-18ef-4759-914d-61e9ed11bd4e,Emission to air,high population density,Methyl amine,,kg,,,1.59842E-14,2.98529E-12,2.95272E-13,2.01976E-12,3.16654E-13,8.57316E-13,
b1945566-c8ad-4d48-9135-c39eedde1e63,Emission to water,surface water,Methyl amine,,kg,,,3.83614E-14,7.16456E-12,7.08642E-13,4.84733E-12,7.59954E-13,2.05751E-12,
055bf521-b162-4172-b7db-da4df197d671,Emission to air,high population density,Methyl borate,,kg,,,4.25855E-14,8.55632E-12,6.63938E-13,5.85144E-12,4.89568E-13,2.01717E-11,
26b5c174-e20e-430a-a4b1-44de4af8b40f,Emission to air,high population density,Methyl ethyl ketone,,kg,,,1.01193E-09,9.8968E-07,3.11358E-08,1.23114E-06,9.46895E-08,1.7527E-08,
54b35742-21ff-4454-8a3d-f31577e308b3,Emission to air,low population density,Methyl ethyl ketone,,kg,,,2.97E-14,3.35577E-12,1.63914E-13,3.23951E-12,4.46983E-13,7.61747E-12,
d3709c7e-7c61-45a4-92e4-f7cf95ebe3a2,Emission to air,unspecified,Methyl ethyl ketone,,kg,,,1.17155E-15,2.77045E-13,8.02736E-15,1.67863E-13,1.09675E-14,1.17002E-12,
811e5fae-807b-4ba1-8fbe-67e0b088c73c,Emission to water,surface water,Methyl ethyl ketone,,kg,,,2.20536E-16,5.1713E-14,1.5065E-15,3.1653E-14,2.0827E-15,2.27242E-13,
a71b27f2-3bcb-4bcc-a0c6-b6a123f0b42e,Emission to air,high population density,Methyl formate,,kg,,,9.46473E-13,1.28138E-10,2.00268E-11,9.26687E-11,1.07974E-11,2.35525E-11,
4877b7b5-0ac1-47f7-96bd-677179544c9f,Emission to air,unspecified,Methyl formate,,kg,,,9.05539E-15,3.9238E-12,6.4306E-14,1.47118E-12,1.08681E-13,1.68554E-12,
af3b0f01-3f06-46c7-a3b7-66bfec083264,Emission to water,surface water,Methyl formate,,kg,,,3.77872E-13,5.1158E-11,7.99556E-12,3.69973E-11,4.31076E-12,9.40314E-12,
80ef64e4-312c-485a-be3d-30856adc0c11,Emission to air,high population density,Methyl lactate,,kg,,,1.75659E-14,3.43089E-12,3.37196E-13,2.69881E-12,4.31856E-13,1.23289E-12,
23b6a72b-f926-40e3-b88a-0fb565d36de1,Emission to air,low population density,Methyl parathion,,kg,,,8.33207E-15,1.15437E-12,3.03493E-13,6.60113E-13,5.07181E-13,1.76359E-13,
4218b9ea-78e7-44b5-b4e1-5a0fca05aeb8,Emission to soil,agricultural,Methyl parathion,,kg,,,3.57148E-16,4.94812E-14,1.3009E-14,2.82953E-14,2.17399E-14,7.55951E-15,
3635d239-8c0f-4ebf-bc6c-07ca00bbc14c,Emission to water,surface water,Methyl pentane,,kg,,,8.84029E-14,9.65186E-12,3.51905E-12,1.42363E-11,1.66201E-11,1.35478E-12,
be13179a-7e8b-57f8-9852-137ce88a1525,Emission to air,unspecified,Methylamine,,kg,,,8.57184E-14,1.11939E-11,8.29454E-13,8.86956E-12,1.58651E-12,2.11344E-11,
4412a76b-eb71-4fd3-afc9-6871a58cae5f,Emission to soil,agricultural,Metiram,,kg,,,1.6184E-13,3.83393E-11,2.58558E-12,3.62107E-11,7.07534E-12,1.88188E-11,
63e7d759-8549-11e0-9d78-0800200c9a66,Emission to air,low population density,Metolachlor,,kg,,,2.73548E-13,,,,,,
b90c9726-20b9-4d44-b169-368273e9a3d4,Emission to air,low population density,Metolachlor,,kg,,,,2.89602E-11,1.26164E-11,2.11114E-11,1.06788E-11,4.67312E-12,
d2885a24-b728-4832-8638-15697630eff9,Emission to soil,agricultural,Metolachlor,,kg,,,8.44118E-11,1.28594E-08,4.37049E-09,7.10529E-09,4.89054E-10,2.73754E-09,
00012c0a-9bff-4787-a7eb-56c3d2f43692,Emission to water,ground water,Metolachlor,,kg,,,,2.32495E-12,1.8191E-12,2.40298E-12,9.91177E-14,6.24923E-13,
bc015874-618f-4b4f-b1da-8813b1835343,Emission to water,ground water,Metolachlor,,kg,,,3.07709E-14,,,,,,
05f078ed-c834-45e3-aea0-05609ca93b4c,Emission to water,surface water,Metolachlor,,kg,,,3.99938E-16,2.17879E-14,2.47463E-14,2.93196E-14,1.20772E-15,4.35821E-15,
b7feaed4-a5d3-4601-894c-e10f9dc7575b,Emission to soil,agricultural,Metosulam,,kg,,,8.59991E-16,5.97044E-14,5.11388E-14,6.52913E-14,2.65109E-15,3.01957E-14,
63e7fe51-8549-11e0-9d78-0800200c9a66,Emission to air,low population density,Metribuzin,,kg,,,6.74903E-14,,,,,,
a1201fc1-a799-4832-940b-a0b247f2cf42,Emission to air,low population density,Metribuzin,,kg,,,,9.35045E-12,2.45831E-12,5.34695E-12,4.10819E-12,1.42852E-12,
171aebab-b5e0-493f-8776-43e1a694666f,Emission to soil,agricultural,Metribuzin,,kg,,,1.06964E-12,2.09557E-10,2.87274E-11,1.69532E-10,5.00081E-11,8.30046E-11,
58f8a955-859d-4c54-81c8-1d851b738984,Emission to water,ground water,Metribuzin,,kg,,,1.25805E-23,3.03895E-21,9.40985E-23,1.5656E-21,1.51782E-22,1.5377E-21,
c2c2b2c4-0a30-4c79-8d1f-0735a95a8962,Emission to soil,agricultural,Metsulfuron-methyl,,kg,,,1.38474E-13,1.88327E-11,4.5619E-12,1.36082E-11,4.93884E-12,3.99885E-12,
1bbc2ebf-9a72-45f9-ab38-c107153071d9,Emission to soil,agricultural,Mineral oil,,kg,,,6.61721E-10,,,,,,
